Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.9,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.58,0.18,0.97,0.15,0.67,0.87,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.6,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.58,0.31,0.84,0.22,0.74,0.77,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.16,0.99,0.18,0.66,0.88,0.24
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.16,0.99,0.18,0.66,0.88,0.24
Single_Model,All_Features,Neural Networks,0.76,0.62,0.91,0.54,0.88,0.88,0.48,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.57,0.16,0.99,0.18,0.61,0.88,0.22
Single_Model,All_Features,Neural Networks,0.52,0.04,1.0,0.08,0.9,0.89,1.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.16,0.98,0.16,0.86,0.87,0.29
Single_Model,All_Features,Neural Networks,0.52,0.04,1.0,0.08,0.9,0.89,1.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.16,0.98,0.16,0.86,0.87,0.29
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.4,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.57,0.15,0.98,0.17,0.73,0.88,0.19
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.65,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.57,0.16,0.98,0.17,0.67,0.87,0.24
Single_Model,All_Features,Neural Networks,0.67,0.34,0.99,0.48,0.93,0.91,0.84,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.15,0.98,0.16,0.8,0.88,0.31
Single_Model,All_Features,Neural Networks,0.67,0.34,0.99,0.48,0.93,0.91,0.84,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.57,0.15,0.98,0.16,0.8,0.88,0.31
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.93,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.17,0.96,0.13,0.89,0.86,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.93,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.57,0.17,0.96,0.13,0.89,0.86,0.13
Single_Model,All_Features,Neural Networks,0.5,1.0,0.0,0.21,0.9,0.12,0.12,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.56,0.34,0.79,0.22,0.72,0.73,0.33
Single_Model,All_Features,Neural Networks,0.84,0.79,0.89,0.61,0.94,0.88,0.5,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.99,0.17,0.63,0.88,0.25
Single_Model,All_Features,Neural Networks,0.84,0.79,0.89,0.61,0.94,0.88,0.5,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.99,0.17,0.63,0.88,0.25
Single_Model,All_Features,Neural Networks,0.74,0.51,0.97,0.58,0.93,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.99,0.15,0.64,0.88,0.25
Single_Model,All_Features,Neural Networks,0.74,0.51,0.97,0.58,0.93,0.91,0.67,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.99,0.15,0.64,0.88,0.25
Single_Model,All_Features,Neural Networks,0.76,0.57,0.95,0.59,0.93,0.9,0.6,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.56,0.13,0.99,0.15,0.72,0.88,0.19
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.55,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.56,0.13,0.99,0.16,0.79,0.88,0.31
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.99,0.14,0.61,0.88,0.16
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.56,0.14,0.99,0.14,0.61,0.88,0.16
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.56,0.13,0.99,0.13,0.59,0.88,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.56,0.13,0.99,0.13,0.59,0.88,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.56,0.13,0.99,0.12,0.61,0.88,0.12
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.56,0.13,0.99,0.12,0.61,0.88,0.12
Single_Model,All_Features,Neural Networks,0.75,0.55,0.95,0.58,0.92,0.91,0.62,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.56,0.2,0.92,0.13,0.68,0.83,0.13
Single_Model,All_Features,Neural Networks,0.77,0.6,0.95,0.6,0.93,0.91,0.61,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.13,0.99,0.14,0.64,0.88,0.18
Single_Model,All_Features,Neural Networks,0.77,0.6,0.95,0.6,0.93,0.91,0.61,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.13,0.99,0.14,0.64,0.88,0.18
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.98,0.11,0.6,0.87,0.1
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.56,0.14,0.98,0.11,0.6,0.87,0.1
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.11,0.99,0.13,0.61,0.88,0.15
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.0001,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.11,0.99,0.13,0.61,0.88,0.15
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.11,0.99,0.14,0.61,0.88,0.18
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.3,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.11,0.99,0.14,0.61,0.88,0.18
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.11,0.99,0.13,0.62,0.88,0.18
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.11,0.99,0.13,0.62,0.88,0.18
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.44,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.14,0.97,0.1,0.78,0.86,0.16
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.44,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.14,0.97,0.1,0.78,0.86,0.16
Single_Model,All_Features,Neural Networks,0.7,0.45,0.96,0.51,0.92,0.9,0.58,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.55,0.11,0.99,0.13,0.67,0.87,0.14
Single_Model,All_Features,Neural Networks,0.77,0.6,0.95,0.6,0.91,0.9,0.6,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.55,0.25,0.85,0.15,0.68,0.77,0.14
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.1,0.99,0.13,0.64,0.88,0.2
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.55,0.1,0.99,0.13,0.64,0.88,0.2
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.39,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.55,0.11,0.99,0.12,0.64,0.88,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.93,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.12,0.98,0.11,0.72,0.87,0.12
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.93,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.3,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.12,0.98,0.11,0.72,0.87,0.12
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.53,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.11,0.76,0.88,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.53,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.1,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.11,0.76,0.88,0.13
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.15,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':(23,23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.55,0.1,0.99,0.12,0.56,0.88,0.14
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.13,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.12,0.72,0.88,0.22
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.13,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.1,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.12,0.72,0.88,0.22
Single_Model,All_Features,Neural Networks,0.76,0.57,0.95,0.59,0.91,0.9,0.6,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.11,0.98,0.1,0.61,0.87,0.12
Single_Model,All_Features,Neural Networks,0.76,0.57,0.95,0.59,0.91,0.9,0.6,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.11,0.98,0.1,0.61,0.87,0.12
Single_Model,All_Features,Neural Networks,0.78,0.62,0.93,0.59,0.9,0.9,0.56,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,46),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.55,0.23,0.86,0.16,0.7,0.78,0.2
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.68,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.09,0.73,0.87,0.07
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.68,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':1e-05,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.55,0.1,0.99,0.09,0.73,0.87,0.07
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.82,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.1,0.98,0.09,0.77,0.87,0.11
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.82,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.05,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.1,0.98,0.09,0.77,0.87,0.11
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.55,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':30,'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.99,0.09,0.66,0.87,0.08
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.55,0.88,0.0,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':30,'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.99,0.09,0.66,0.87,0.08
Single_Model,All_Features,Neural Networks,0.75,0.57,0.93,0.54,0.86,0.88,0.51,MLPClassifier,"{'activation':'tanh','alpha':0.0001,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'sgd'}",,,,0.01,0.54,0.16,0.92,0.11,0.57,0.83,0.14
Single_Model,All_Features,Neural Networks,0.83,0.74,0.92,0.63,0.91,0.9,0.55,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'adaptive','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.54,0.09,0.99,0.08,0.55,0.87,0.07
Single_Model,All_Features,Neural Networks,0.83,0.74,0.92,0.63,0.91,0.9,0.55,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,46,46,23),'learning_rate':'constant','learning_rate_init':0.3,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.54,0.09,0.99,0.08,0.55,0.87,0.07
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.99,0.09,0.58,0.87,0.14
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.99,0.09,0.58,0.87,0.14
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.98,0.07,0.55,0.87,0.06
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(30,30,30),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.09,0.98,0.07,0.55,0.87,0.06
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46,23),'learning_rate':'constant','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.08,0.99,0.08,0.55,0.87,0.08
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.1,'hidden_layer_sizes':(23,46,23),'learning_rate':'adaptive','learning_rate_init':0.5,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.08,0.99,0.08,0.55,0.87,0.08
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,23),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.08,0.99,0.08,0.57,0.87,0.07
Single_Model,All_Features,Neural Networks,0.5,0.0,1.0,0.0,0.5,0.88,0.0,MLPClassifier,"{'activation':'relu','alpha':0.05,'hidden_layer_sizes':(23,23),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.08,0.99,0.08,0.57,0.87,0.07
Single_Model,All_Features,Neural Networks,0.77,0.57,0.96,0.62,0.92,0.92,0.68,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'adaptive','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.01,0.54,0.08,0.99,0.08,0.56,0.87,0.08
Single_Model,All_Features,Neural Networks,0.77,0.57,0.96,0.62,0.92,0.92,0.68,MLPClassifier,"{'activation':'relu','alpha':0.5,'hidden_layer_sizes':(30,30),'learning_rate':'constant','learning_rate_init':0.7,'max_iter':2000,'random_state':42,'solver':'adam'}",,,,0.02,0.54,0.08,0.99,0.08,0.56,0.87,0.08
